Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
1988-08-17,,,-0.01041666666666663,,,,0.0,0.0,-0.01190464167105676,0.0,0.013736421541842514,-0.0055239649455226525
1988-08-18,,,-0.010526315789473717,,,,0.004761587016840929,-0.04195814435686829,-0.012048069622743407,-0.009524202699491058,-0.005420849172306452,-0.008333660477920168
1988-08-19,,,0.010638297872340496,,,,-0.04265359855427242,-0.02189786600122068,-0.01625995729231733,-0.0032048862969425995,-0.002724030942643285,0.002801917993653591
1988-08-22,,,-0.021052631578947323,,,,-0.04950505679724648,-0.07462683679533966,-0.02066131590547582,-0.00964660779496318,-0.0136609046540217,-0.008380481281058283
1988-08-23,,,-0.032258064516129004,,,,0.02864718532002719,-0.016128993348560328,-0.004219326942296209,0.0,0.002769532268249053,-0.0028168022062459164
1988-08-24,,,0.05555555555555558,,,,0.043037862037969665,0.09016408114046426,0.008474642113296182,0.01948038177949929,0.016574961230402918,0.011299939203642584
1988-08-25,,,-0.010526315789473717,,,,-0.014561980451764822,0.007518590116284418,-0.02941210628272295,-0.009553700775327023,-0.005434903757725595,-0.013967677200351747
1988-08-26,,,0.0,,,,0.012314454679819509,0.03731360442769316,-0.030303333659917664,0.02250831203057646,0.010929206702025018,0.0
1988-08-29,,,0.0,,,,0.014597543207073516,0.03597102381418482,0.044643658357661486,0.018867503980024347,0.010810751898170823,0.01133186788820062
1988-08-30,,,0.0,,,,-0.016785609736954643,-0.020833111173861996,-0.017094497895978167,0.003086457697911049,-0.0026739300790215026,-0.0028010223543505353
1988-08-31,,,-0.03191489361702127,,,,-0.024391257606768302,-0.028368933254082296,-0.026087227085173192,0.003076420069718644,-0.002681099150685373,0.0
1988-09-01,,,-0.05494505494505497,,,,-0.02249873341334796,-0.02189786600122068,-0.0446420701088458,-0.03374159380066066,-0.013441533838384867,-0.01123600955098103
1988-09-02,,,0.058139534883721034,,,,0.05370782013419073,0.05970149920107537,0.03738313992261855,0.028571120406704953,0.02179871988984372,0.025567921180390307
1988-09-06,,,0.0,,,,0.00970780466421961,-0.02816894683175697,0.018018031344888108,-0.015432198091590354,-0.005332865874048243,-0.013850110541723804
1988-09-07,,,-0.03296703296703296,,,,-0.0048070315175468,-0.04347837082303008,-0.04867287419109978,-0.028213148587125203,-0.018766805464474956,-0.005617780236726877
1988-09-08,,,0.011363636363636465,,,,0.004830250684826343,0.022727181736551083,-0.01395391670813062,0.012903007587064419,-0.002731848882873922,0.0
1988-09-09,,,0.04494382022471921,,,,0.03846200719937598,0.051851993555200204,0.05660372852573592,0.03821638880874856,-0.010958994086901486,-0.02259924614684683
1988-09-12,,,-0.010752688172043001,,,,-0.0046292520193566,-0.03521121864958776,0.0,-0.009202122173391336,-0.005540212196148642,0.0028905345090768364
1988-09-13,,,0.0,,,,0.004650781659746528,0.0,0.0,-0.003095741659542628,0.0,0.00864550446207546
1988-09-14,,,0.0,,,,0.0,0.014598650116692147,0.026785999537819682,0.0,0.00835603869186996,0.022857707171181074
1988-09-15,,,-0.021739130434782594,,,,-0.03240763288692339,-0.01438859603747078,-0.026087227085173192,-0.012422056862016029,-0.005524300382831915,0.008378873634806938
1988-09-16,,,0.04444444444444451,,,,-0.004784906296062208,0.021898011566310993,0.026785999537819682,0.015722720425666026,0.01666634442934556,-0.008309251466766976
1988-09-19,,,-0.021276595744680882,,,,-0.0048070315175468,0.049999690180362544,0.008695484559089639,0.0030961043709256675,-0.016393130864089223,-0.008380481281058283
1988-09-20,,,0.0,,,,0.028986130394861753,0.034013627591191975,-0.008620524917775874,-0.006172734599892982,0.002777762433143538,0.00845130730371757
1988-09-21,,,-0.04347826086956519,,,,0.009389228407730155,0.0,-0.008695603544921049,0.010730666208716322,-0.002770067842752577,-0.005587285232974137
1988-09-22,,,0.03409090909090917,,,,0.013952803494093002,-0.019736959494848105,-0.017544180780842744,0.018519181805713547,-0.011111586794776085,-0.01123600955098103
1988-09-23,,,0.0,,,,-0.013760801731610539,0.026845845083524056,0.02232088233819063,0.018181485636571626,0.008427389306189914,-0.0085224284424672
1988-09-26,,,-0.01098901098901095,,,,-0.025581853711360014,-0.006536029496008067,-0.03930004662507769,-0.008928411041182915,-0.0027862694733037374,0.0028652281829832926
1988-09-27,,,-0.022222222222222254,,,,-0.007160262302073117,0.00657903023165729,-0.004546359796087973,-0.009008845718767033,-0.011173208925451372,-0.017143714315522196
1988-09-28,,,-0.011363636363636354,,,,0.019232730117388463,0.04575155475907544,-0.004564874261019591,0.0,0.005650081183587119,0.008721838643707791
1988-09-29,,,-0.011494252873563204,,,,0.0,0.0437499898729905,0.018348190237840623,0.009090742818286035,0.016853847589173743,0.00864550446207546
1988-09-30,,,-0.13953488372093026,,,,-0.01415262480109536,0.005987920267820801,-0.009009015672443943,-0.006006189017292107,-0.011049974153601982,-0.0028570421054228134
1988-10-03,,,-0.027027027027026973,,,,-0.016745386397135853,-0.017856954201161845,-0.040909152540770544,-0.012084786423206761,-0.00837907731163745,-0.005730731216786578
1988-10-04,,,0.0,,,,-0.004865984796033618,-0.018181622603291703,-0.033175155367795806,-0.03058091322936274,-0.008451902403560863,-0.011527707862760361
1988-10-05,,,-0.02777777777777779,,,,-0.017116669058586886,0.01234576943862109,-0.01960798912467887,-0.012618132298976792,0.005682185995763422,0.017493125287058042
1988-10-06,,,0.0,,,,-0.004974582336519373,0.006097270692516643,0.064998920040511,0.012779384260272364,0.00282570379265068,0.005730456365966363
1988-10-07,,,0.0,,,,-0.005000015843335315,-0.042424470965441885,-0.06572710899394929,-0.015772251459393094,0.025351661414133586,0.03703755661549568
1988-10-10,,,-0.014285714285714235,,,,-0.010049504806855958,-0.012657884343797887,-0.005024684385185441,0.01602500181769906,0.0,-0.013736827948913288
1988-10-11,,,0.07246376811594213,,,,0.010151522581838934,0.03846163188014895,0.020202379702679796,0.022081777513690115,0.0027477699409661493,0.01949890271968746
1988-10-12,,,0.06756756756756754,,,,0.017589906462927463,-0.030864392821223552,-0.01980232560187456,-0.02469095249734432,-0.013698704772544978,0.0054647243408114665
1988-10-13,,,0.06329113924050622,,,,0.017282720436923027,0.0063691888891777015,0.020202379702679796,0.0063295840441739415,0.0,0.002717033841151295
1988-10-14,,,-0.059523809523809534,,,,-0.0048540390598275085,0.05696218348820459,0.019801444989716588,-0.0031452988130148407,0.002777762433143538,0.013550090884174804
1988-10-17,,,-0.03797468354430378,,,,0.01463287225754284,-0.011975959951323834,0.0,0.022081777513690115,0.0,0.010695237912853317
1988-10-18,,,0.0,,,,0.009615078633740781,0.006060319285350779,0.03883511783901672,0.02160524713900891,0.0,0.0
1988-10-19,,,-0.013157894736842146,,,,0.014287309397869263,0.0,-0.014018797360262014,-0.006042040849513319,-0.011080883456156987,-0.010582060260756476
1988-10-20,,,-0.013333333333333308,,,,0.004694977848114679,0.04216843334308229,0.04265409543751231,0.02127635626590285,0.019607978151910066,0.005347918181314526
1988-10-21,,,0.013513513513513598,,,,-0.009345286378064532,-0.052022358112510325,0.009090915876048156,-0.03273788319615334,0.013736421541842514,0.0
1988-10-24,,,-0.040000000000000036,,,,-0.018869812113640916,-0.018292845678142045,-0.0270277866586095,-0.021538129724374078,-0.013550289059309994,-0.013298079959916498
1988-10-25,,,0.01388888888888884,,,,-0.028846319206446425,-0.006211380925513876,-0.00925844980038737,-0.012579361418976198,0.0,0.013477302202245856
1988-10-26,,,-0.013698630136986356,,,,-0.014851119648427558,-0.024999816155827026,-0.028038234130016382,-0.015922850616672313,-0.005494629320811684,0.00265939489305711
1988-10-27,,,-0.04166666666666663,,,,-0.005024575481755944,-0.01282060787804662,-0.03846074397563093,-0.032363150620894454,-0.019336462877514782,-0.0132632329761172
1988-10-28,,,0.0,,,,0.0,-0.025974156311124097,-0.005000380055429909,0.020067215454073972,0.008449879505286306,0.008065181567794344
1988-10-31,,,0.04347826086956519,,,,-0.010099827540674067,0.013333368786523803,-0.005024684385185441,0.006557385825561202,0.0,0.0
1988-11-01,,,-0.01388888888888884,,,,-0.005102407406821996,-0.006578899031533303,-0.005051303281581432,0.0032568584361190034,0.005587414557212789,-0.004867428110024052
1988-11-02,,,-0.04225352112676062,,,,-0.03076986408513005,-0.03973500356586279,0.005076948488139887,-0.012987320353050058,0.002777762433143538,-0.005434973064615711
1988-11-03,,,0.02941176470588225,,,,0.0,-0.027586137655345455,0.010100947973711527,0.0,-0.011080883456156987,0.005464673417446386
1988-11-04,,,0.0,,,,-0.015872160747764763,0.0,-0.009999939109030853,-0.006578289849895835,0.0,-0.021739206803415567
1988-11-07,,,-0.02857142857142858,,,,0.005376049775478897,-0.007092144916293175,-0.010101708160543454,-0.01655602571963921,-0.004537707552094483,0.0
1988-11-08,,,0.02941176470588225,,,,0.04010717800264807,0.03571415598685146,0.015306388166284046,0.003366810983810975,0.008546859084273883,0.00833345084445547
1988-11-09,,,-0.02857142857142858,,,,0.02313469238687671,0.006896362496457753,0.015076184735658638,0.003355415758252711,0.0,-0.011019843205279822
1988-11-10,,,-0.02941176470588236,,,,-0.01507365567659924,-0.020547726751970585,-0.01980232560187456,-0.01672204567620006,-0.002824784089659471,0.00278596572401435
1988-11-11,,,-0.015151515151515138,,,,-0.028062845552966675,-0.034965120297390184,-0.030303811431648064,-0.006803126566062412,-0.03116095620750403,-0.027777877528419648
1988-11-14,,,-0.0461538461538461,,,,0.01837453468926009,0.007246467392305611,-0.010415613242854893,-0.017123216882863335,0.0029232594151040736,-0.0028569732335670395
1988-11-15,,,-0.016129032258064502,,,,-0.030928528796052235,-0.043165429435879976,-0.07368453043643652,0.006968550847023636,0.0,0.002865158915899668
1988-11-16,,,-0.032786885245901676,,,,-0.015956954718151395,0.015037255204051858,0.034091091088133796,-0.01730086595133118,-0.043731263429706346,-0.008571280054276431
1988-11-17,,,0.016949152542372836,,,,-0.0054079257273267345,0.007407501511561554,0.021977960013758402,-0.0035206188387758575,0.012195043852072596,0.011527327505350682
1988-11-18,,,0.03333333333333344,,,,0.013589307774974912,-0.036764656285073194,-0.005377340792972918,0.01413367199140958,0.01506057706260533,0.0
1988-11-21,,,-0.016129032258064502,,,,-0.013407114371407514,-0.04580126466899981,-0.1459448204907451,-0.027874304983797504,0.0,-0.008546859595263134
1988-11-22,,,0.0,,,,0.0,-0.03200031333518827,0.018986352409002816,0.017920962283709763,0.011869114326112706,0.022988131866698014
1988-11-23,,,0.0,,,,0.019023653202396185,0.049586742807152806,0.03105700390596522,0.014084631401751757,-0.014662523636941427,-0.005618087494288382
1988-11-25,,,-0.016393442622950838,,,,-0.010665638373404618,-0.015747680967449273,-0.024096391500953773,-0.01736073074708977,0.0,0.022598067919080478
1988-11-28,,,-0.033333333333333326,,,,0.013476193270725023,-0.03200031333518827,0.0,-0.0035342937666485996,0.011904034092113047,0.0
1988-11-29,,,0.01724137931034475,,,,0.010637195749316763,0.0,0.0061721231164268975,0.007092417841989551,0.011765359090736949,0.008288202818345969
1988-11-30,,,0.016949152542372836,,,,-0.005262507191576837,0.024793453810266985,-0.018405135610978895,-0.0035206188387758575,0.005814034634723297,0.002739822827209304
1988-12-01,,,0.06666666666666665,,,,0.037038096777320506,0.024193449816352963,0.03750098563023796,0.024734492658893714,-0.005780427031757185,-0.008196493225543278
1988-12-02,,,-0.015625,,,,0.015304348150981806,0.03149614706953607,0.024096803650258236,0.03103432847451071,-0.014535205539982554,-0.013774152541084717
1988-12-05,,,0.0,,,,-0.005024575481755944,-0.04580126466899981,0.011763496633935722,0.023410629902792746,0.011799095738495913,-0.0027935701558843284
1988-12-06,,,-0.04761904761904767,,,,0.005049949333360448,-0.00800025781551128,0.011628475883660894,-0.01960731812156591,0.034986490064413234,0.014004683890391778
1988-12-07,,,0.0,,,,-0.010049504806855958,-0.008064215228866578,-0.022987887474024027,0.01666718341074591,0.0,0.013813090683068907
1988-12-08,,,0.0,,,,-0.005075153650752062,0.0,0.017645566912111166,-0.009836174338205161,-0.0028178233300309996,0.0
1988-12-09,,,-0.050000000000000044,,,,0.0,-0.024390461398502983,0.017341577208660253,0.0066218503005153195,0.00847442933096243,0.0
1988-12-12,,,0.01754385964912286,,,,-0.033164678145891524,-0.008333354106683566,-0.022727523636067892,-0.006578289849895835,0.0,0.0027250636869153855
1988-12-13,,,0.01724137931034475,,,,0.007915218642243316,0.008403382468487486,-0.011626725685471073,0.0,0.022409902819202854,-0.005434973064615711
1988-12-14,,,0.016949152542372836,,,,0.013090964752474621,-0.008333354106683566,0.0,-0.003311166524111231,-0.013698855379346342,0.005464673417446386
1988-12-15,,,0.10000000000000009,,,,0.012919768006328658,0.05042037860259119,0.052940483780520076,0.03322205519630672,0.0,-0.00271765789606937
1988-12-16,,,0.06060606060606055,,,,0.015304348150981806,0.01599963816486416,0.016759670198910115,0.02250901834570973,0.011110887146273951,0.0054496118816145245
1988-12-19,,,0.02857142857142847,,,,0.020102406509811876,0.03149614706953607,0.021977960013758402,0.022012232033433055,0.013736495777118662,0.0108400637078796
1988-12-20,,,-0.05555555555555558,,,,0.009851397246056992,-0.038167885475716146,0.0,-0.009230870541726333,-0.013550361296392421,0.005362119758403727
1988-12-21,,,-0.014705882352941124,,,,0.019511137518359867,-0.007936290624959041,-0.021505317016291214,-0.006211279113474855,-0.002747179243627884,0.0
1988-12-22,,,0.0,,,,-0.004784906296062208,-0.00800025781551128,-0.02197780964714613,-0.0017569494357205784,-0.008264316233776214,0.002666928555609127
1988-12-23,,,0.029850746268656803,,,,0.0,0.016129073761535828,0.022471688131346923,0.0,0.0,0.0026592479538440905
1988-12-27,,,0.0,,,,-0.0048070315175468,-0.01587305606937195,0.010988942415226077,0.006288027973728516,0.0,-0.00795758896554355
1988-12-28,,,-0.01449275362318836,,,,0.009661385806663647,0.0,-0.0108694981262345,0.0,0.0027778543973271397,-0.00802150443717864
1988-12-29,,,0.02941176470588225,,,,0.019139827332070203,0.03225830834902199,0.04395622076074224,0.021875019842511723,-0.008310931300381741,0.0
1988-12-30,,,-0.014285714285714235,,,,0.0,-0.015625192315751768,0.0,0.003057929156421224,-0.01675986806260732,-0.01347697051389507
1989-01-03,,,0.01449275362318847,,,,0.007042334537899375,0.0,0.0,0.0,-0.01704469672022968,0.0
1989-01-04,,,0.02857142857142847,,,,0.011653919245285138,0.03968248190027812,0.026315116676925543,0.024390712284940497,0.01734025612696488,0.013661080492885613
1989-01-05,,,0.01388888888888884,,,,-0.01612817392369792,0.022900746508649483,0.005127894935869515,0.005951952606226607,0.008523820857239794,0.016172653579484386
1989-01-06,,,0.0,,,,-0.007024985333281886,0.0,-0.010202978870219814,-0.011833988210324664,0.002816286433289905,0.002652529655181146
1989-01-09,,,0.0,,,,-0.009436168207176632,-0.022388043597400875,-0.020618703583706544,0.011975708604763824,-0.002808377238573412,0.0026450952793182214
1989-01-10,,,0.0,,,,-0.009523509342543202,-0.015267291199266508,0.005262403983326669,-0.014792399384907395,-0.008451779403677917,0.0
1989-01-11,,,-0.0547945205479452,,,,0.009615078633740781,0.0,0.005235285900039743,-0.00600618348200177,0.011364112811569793,0.013192915503044356
1989-01-12,,,0.01449275362318847,,,,0.0,0.02325587686900299,0.020833435780469367,0.009063450467247547,0.0,0.010416541788267342
1989-01-13,,,0.014285714285714235,,,,0.009526057689889678,-0.007575702065694578,-0.020408261573585107,-0.002993840244742585,0.0,-0.0025776547023527163
1989-01-16,,,-0.014084507042253502,,,,0.0023580290100608803,-0.030534430166332727,0.0,-0.0030031789084147276,0.005617597396452068,-0.002583990275755732
1989-01-17,,,-0.02857142857142858,,,,-0.030588757990747006,-0.04724406357737665,-0.03124919155847017,-0.01506042635755156,0.0,0.005181695904684425
1989-01-18,,,0.014705882352941124,,,,0.0,0.008264567010113133,0.03225720307654978,0.024464764754093205,0.008380581739475756,0.012886241878750093
1989-01-19,,,0.0,,,,0.038835457216119584,0.016393402427270054,0.010417893805187317,0.002985424060186981,-0.0027701592981395073,-0.005088438312694343
1989-01-20,,,-0.01449275362318836,,,,0.011681542164412084,0.008064778119693639,-0.010310480316172987,-0.011904855492997135,0.0,0.007672420188830742
1989-01-23,,,0.014705882352941124,,,,-0.020784038915537928,-0.00800025781551128,-0.020832509302021962,0.012048288628051962,-0.005556163460113228,-0.007614002363380168
1989-01-24,,,0.0,,,,-0.004719512326359698,0.024193449816352963,-0.010638304841006252,0.005951952606226607,0.011173423177315067,-0.007672904039508044
1989-01-25,,,0.01449275362318847,,,,0.004741891742890525,0.02362234584254308,0.06451609818180493,0.014793086408896317,-0.0055244888308626505,-0.010309156033641242
1989-01-26,,,0.04285714285714293,,,,0.023583212975118117,0.015384345159005886,0.040403861002740404,0.03207016723728651,0.013889120431483493,0.028645613085471755
1989-01-27,,,0.0,,,,0.020738754655815095,0.015151555210323409,-0.009708480551288146,-0.02824868809737513,0.005478256632159839,0.007595366148135607
1989-01-30,,,-0.013698630136986356,,,,0.05643242459664122,0.05223901643396678,0.009803659185825264,0.005814464184232149,0.002725765403399194,0.0025117003135268767
1989-01-31,,,0.01388888888888884,,,,0.01923166272544452,0.028368721100736405,0.009708015582563068,0.014450702904343471,0.008151953939621981,0.009151565061767064
1989-02-01,,,-0.013698630136986356,,,,-0.006290854564922954,-0.027586137655345455,0.02884705460087722,-0.01709435495128464,-0.00808603693894161,-0.012594562191881264
1989-02-02,,,0.04166666666666674,,,,0.027426608132229857,-0.007092144916293175,0.0,-0.014492596326340146,-0.0027183558031966815,-0.010203738507797766
1989-02-03,,,0.01333333333333342,,,,0.002053162686018295,0.007142802708208329,0.01869198557747942,0.01764741086076871,0.002725765403399194,0.007731796241845501
1989-02-06,,,-0.013157894736842146,,,,-0.008196400555976924,0.0,-0.009175507392088833,-0.014450870688973216,-0.007150602693655639,0.005114797299650364
1989-02-07,,,0.0,,,,0.026860277487842144,0.014184360550368202,0.018519306861071838,0.017594971921522484,0.011079933029261246,0.01526733619868792
1989-02-08,,,-0.040000000000000036,,,,0.006036116275173864,-0.013985978390231524,-0.04545476597156428,-0.005763859436914487,-0.008219051229058305,-0.010024647105696727
1989-02-09,,,-0.01388888888888884,,,,0.01999846552172624,0.014184360550368202,-0.009524405262231972,-0.014492596326340146,0.0027624624090003547,-0.015190181860796903
1989-02-10,,,0.0,,,,-0.02940988372767306,0.03496498083994104,-0.04807607798681757,-0.020588162225047335,-0.019283891380069473,-0.017994590298420654
1989-02-13,,,0.0,,,,-0.010102620565650478,0.027026892280971326,0.025252715473747855,-0.012011669624693022,0.008427366123846092,0.0026171218593398216
1989-02-14,,,-0.028169014084507005,,,,-0.01632520548773564,-0.026315661726194928,0.03448227051032937,0.0030396906684859726,-0.013928106763281711,-0.002610290411245386
1989-02-15,,,0.01449275362318847,,,,0.0331953204408324,0.0,0.0,0.021211681413126904,0.0169495784134146,0.0026171218593398216
1989-02-16,,,-0.014285714285714235,,,,0.008031463446389608,-0.00675690834606979,0.0,0.002966757398934705,-0.0027776592311741233,0.013055429425159693
1989-02-17,,,0.0,,,,-0.00398384870396995,0.0544219126760801,0.01904789830000464,0.005917595251152763,-0.0027863721535168473,0.018041365354274363
1989-02-21,,,0.04347826086956519,,,,-0.01200171564134711,0.012903193848780914,-0.028038234130016382,-0.0029410928554665094,-0.0055861320272648785,0.005062921724859448
1989-02-22,,,-0.04166666666666663,,,,-0.02833836633386777,0.012738822354535273,-0.028844949466243164,-0.02949819773003992,-0.01404525687994762,-0.02015108024371115
1989-02-23,,,0.0,,,,0.0062496611290161486,0.012578774118253477,0.014849966042240537,-0.018237438193559274,0.008547186414194163,0.010282508857996753
1989-02-24,,,-0.02898550724637683,,,,-0.026915821252024297,0.0,-0.024389187327456097,-0.0030962464998276484,-0.019773556391731395,-0.02035547263203419
1989-02-27,,,0.0,,,,0.017022469280708608,0.0,0.020000151885338546,-0.009316507309469091,0.008645474492078975,0.005194344400852424
1989-02-28,,,-0.014925373134328401,,,,-0.004185640837203852,-0.03105591370012928,0.009803659185825264,0.003134433977930229,0.0028565588958016086,0.002584112799319138
1989-03-01,,,-0.015151515151515138,,,,-0.004201458901040511,-0.032051423818121094,0.0048541406394888575,0.0,-0.008546648874618756,0.0051539432465308455
1989-03-02,,,0.0,,,,0.02531689647058233,0.033112734092289875,0.024154186046480675,-0.01249992062995331,0.014367670978235658,0.020513174115464716
1989-03-03,,,0.0,,,,0.016459909866731293,0.0,-0.009433459915298648,0.0,0.002832817712150826,0.015075533892612292
1989-03-06,,,0.01538461538461533,,,,0.00405087933638737,-0.01282060787804662,0.028570870066657594,-0.009493495020946763,0.02824861209046925,0.027227437823196254
1989-03-07,,,-0.015151515151515138,,,,-0.13709710575086054,-0.025974156311124097,0.0,0.0,-0.013735756990188475,0.007229066749888657
1989-03-08,,,0.01538461538461533,,,,-0.018693270891033564,0.013333368786523803,-0.018518483324654555,0.0031945193039961683,-0.0027863721535168473,-0.011961673201801637
1989-03-09,,,0.045454545454545414,,,,-0.014284761050522676,-0.006578899031533303,0.018867887993839982,0.012740253085641973,0.005587336665211273,0.002421282353770149
1989-03-10,,,0.0,,,,0.0,-0.01324519929211021,-0.02314745482902747,-0.006290492506815348,-0.011111385640088067,0.0
1989-03-13,,,0.01449275362318847,,,,0.019322363411630183,-0.02013414958957427,0.014218118279263114,-0.0031639165804054903,0.008427366123846092,0.01932354634297484
1989-03-14,,,-0.014285714285714235,,,,0.0,0.006849333311933714,-0.037383331745466375,-0.015873663837004948,0.002785396112398253,0.00474009832335498
1989-03-15,,,-0.02898550724637683,,,,-0.04739308751442006,-0.013605274674945211,-0.029126105894900167,-0.009676959336601842,0.011110711796235462,0.025942890929479656
1989-03-16,,,0.0,,,,0.019902112831234442,-0.006896706331215086,0.029999885743912325,-0.0032581811690554074,0.013736349380622626,0.011494275053159475
1989-03-17,,,-0.02985074626865669,,,,-0.09268243723521052,-0.02777750464665285,-0.04854419620723682,-0.013071532109725337,-0.02167980960855609,-0.009090813384884489
1989-03-20,,,0.01538461538461533,,,,0.0,0.0,-0.03571423086111558,0.0033117417179784336,-0.013850793590114208,-0.02064262426000163
1989-03-21,,,0.0,,,,0.07257917055556518,0.014285462970606178,0.02645611167079398,0.0032996607127993016,0.002808718239610375,-0.009367513208205946
1989-03-22,,,-0.030303030303030276,,,,-0.017542358655416646,-0.007042061158481605,-0.03608280180425649,-0.008460728841040766,0.005602910886234547,-0.01418447065816797
1989-03-23,,,0.03125,,,,0.025507869633357938,0.014184360550368202,0.032084557030789496,0.0,-0.00835693913805513,-0.007194170588129989
1989-03-27,,,0.030303030303030276,,,,-0.009949725189358216,0.03496498083994104,0.0051826670344872205,0.003333338790193041,0.0,0.007246301718828452
1989-03-28,,,-0.014705882352941124,,,,0.0,0.02027018605398534,0.010308152734763487,0.013288098451516905,-0.008427063272592461,-0.0047962628304913935
1989-03-29,,,-0.014925373134328401,,,,-0.005024575481755944,-0.00662259964605505,0.0,0.003278696909547296,-0.011331652629965827,0.0024097638284619194
1989-03-30,,,0.0,,,,0.007575421882369149,0.0066667508679938425,0.030613334837573447,0.003269303918378208,-0.00286497721363832,-0.004807642726052608
1989-03-31,,,0.030303030303030276,,,,0.0,0.026490134446234492,0.03960329641581373,0.03257304744460976,0.00862032375493782,0.01932354634297484
1989-04-03,,,0.014705882352941124,,,,0.007518042780297218,0.006451693419954774,-0.014285825986668388,0.006309339731132901,-0.014244491582399044,-0.0023695703117776468
1989-04-04,,,-0.01449275362318836,,,,-0.004974582336519373,-0.032051423818121094,-0.01932309764491391,-0.012539110289090827,0.0,0.002375198511655574
1989-04-05,,,0.014705882352941124,,,,0.007499812520530114,-0.00662259964605505,0.0,-0.012698702973812814,0.005780178410493164,0.021327164175014124
1989-04-06,,,0.0,,,,0.017370973459442496,-0.013333169362327868,0.004926009756168748,-0.019293654981877184,-0.01149446208659266,-0.0069607730697960335
1989-04-07,,,0.07246376811594213,,,,0.0,0.0,0.03921477089390635,0.019673223365879844,-0.005813237825066153,-0.007008911333236667
1989-04-10,,,-0.04054054054054057,,,,0.002439029584431429,-0.04054064160008264,0.004716697685541282,-0.012861476775873903,-0.01754413065221838,-0.0023525504738420855
1989-04-11,,,0.028169014084507005,,,,0.0,0.021126885673275586,0.04225459151198874,0.03582990991072377,-0.00595284889950054,0.004716049393578503
1989-04-12,,,-0.013698630136986356,,,,-0.06326191415869653,0.006896362496457753,0.04504433872094227,0.006289138481236911,0.005988497520374336,-0.004693912669579636
1989-04-13,,,0.0,,,,0.012989037666870207,-0.013698598327910094,-0.01724116779566287,0.009375922256085856,0.0,-0.009434518402051117
1989-04-14,,,-0.01388888888888884,,,,0.041026148419081254,0.034722105852975416,0.03508800147300284,0.0030950844281432133,0.0,0.002380853511372072
1989-04-17,,,0.0,,,,0.0147771652431683,0.013422989462638757,-0.01271219509140542,-0.003085534438549975,0.0029764645595034,0.00712655550949326
1989-04-18,,,0.028169014084507005,,,,0.03398093960928117,0.01986760083467587,0.008583878005878232,0.01238373644709867,0.026705884234857535,0.025942890929479656
1989-04-19,,,-0.013698630136986356,,,,0.0305145790930208,0.0,0.00425546930051901,0.00917405904538282,0.005780178410493164,0.018391326064651103
1989-04-20,,,0.0,,,,0.020502694852720937,-0.01298711052961532,-0.016949632108784196,-0.021211716921714974,0.00862032375493782,0.004513991352095292
1989-04-21,,,-0.01388888888888884,,,,-0.01339182034375741,0.03947352538932325,0.0,-0.0030970521165529785,0.01709406566291638,0.02247167776371395
1989-04-24,,,0.028169014084507005,,,,-0.0022627650850420844,0.018987710040718975,-0.008620524917775874,-0.003104969000103819,-0.002800851437092633,-0.02197779973022107
1989-04-25,,,-0.013698630136986356,,,,-0.006804648431607552,-0.006211380925513876,-0.008695603544921049,-0.012460899381058765,-0.01404525687994762,-0.029213390677585993
1989-04-26,,,-0.01388888888888884,,,,-0.013697972103627665,-0.024999816155827026,-0.00877146023522668,0.006309339731132901,-0.01709391208018063,-0.006944659836381484
1989-04-27,,,0.0,,,,0.013888212450341664,0.05128223975819557,0.026547965305044885,0.0062692381778908235,0.002898975327146447,0.011654892565630792
1989-04-28,,,0.0,,,,0.020549305317266953,0.03658526575604015,0.0,-0.006230179697476412,-0.002890595561931719,0.0
1989-05-01,,,0.0,,,,-0.02237223454296755,0.04705834739566739,0.0,0.0062692381778908235,-0.005797560019984882,-0.011520620965982942
1989-05-02,,,-0.014084507042253502,,,,-0.011441425920479364,0.022472197126140125,0.008621350638553515,0.0031146398603165704,-0.008745912141051138,-0.0033065313559945686
1989-05-03,,,0.014285714285714235,,,,0.0,-0.016483393664622925,0.008546839616589752,-0.009315804182754461,0.0,-0.0023701212042379627
1989-05-04,,,0.0,,,,-0.027778511265358907,0.016759649566101986,0.0,0.01253929141289345,-0.002941131703084854,0.0
1989-05-05,,,-0.028169014084507005,,,,-0.009523509342543202,0.0,-0.008474410191835036,0.0030950844281432133,-0.002949886985004202,-0.0023748045805851437
1989-05-08,,,0.01449275362318847,,,,-0.009614469274552229,0.016483174517185395,0.0,-0.006173030494139309,0.002958614563598916,-0.002380896025172441
1989-05-09,,,-0.014285714285714235,,,,0.02912724236874742,-0.01621588525064821,0.0,-0.015527177674870996,0.007173677349263219,-0.00477403517718622
1989-05-10,,,0.01449275362318847,,,,0.018866424236369195,-0.010989038683467345,0.0,-0.0031552166652890623,0.0,-0.00719393228884424
1989-05-11,,,-0.014285714285714235,,,,0.0,0.022222168057631775,0.01709391313683639,0.0,-0.0029679531165086592,0.0
1989-05-12,,,0.05797101449275366,,,,0.0046294476160444464,0.054348184221125084,0.025209703322792487,0.018987198853351872,0.026785233560205457,0.014493157482982966
1989-05-15,,,-0.0273972602739726,,,,0.009216099384970144,0.02577279158093071,0.01639335068952974,0.034161926178931434,-0.0028980545203156627,0.0047618651041339
